7.434  4 
7.456  0 
7.479  0 
7.496  0 
7.518  0 
7.545  0 
7.555  0 
7.577  4 
7.601  4 
7.624  9 
7.648  19 
7.666  29 
7.682  43 
7.713  58 
7.727  68 
7.743  83 
7.769  92 
7.791  107 
7.807  117 
7.829  122 
7.848  131 
7.867  127 
7.888  127 
7.906  83 
7.931  58 
7.951  39 
7.975  19 
7.993  4 
8.009  0 
8.032  0 
8.056  0 
8.064  0 
8.096  0 
8.117  0 
8.143  0 
8.145  0 
8.167  0 
8.201  0 
8.213  0 
8.229  0 
8.253  0 
8.277  0 
8.291  0 
8.32  0 
8.332  0 
8.356  4 
8.387  19 
8.401  39 
8.421  58 
8.43  83 
8.462  107 
8.488  112 
8.49  97 
8.516  87 
8.541  78 
8.553  68 
8.585  53 
8.603  43 
8.62  34 
8.642  24 
8.656  19 
8.679  14 
8.698  9 
8.722  4 
8.744  4 
8.758  0 
8.785  0 
8.81  0 
8.826  0 
8.857  0 
8.868  4 
8.892  14 
8.899  19 
8.928  34 
8.941  43 
8.964  53 
8.992  68 
9.004  78 
9.028  87 
9.055  102 
9.068  112 
9.097  122 
9.127  127 
9.137  127 
9.154  127 
9.171  92 
9.193  68 
9.207  43 
9.231  29 
9.25  9 
9.278  0 
9.297  0 
9.309  0 
9.336  0 
9.353  0 
9.376  0 
9.389  0 
9.423  0 
9.432  0 
9.456  0 
9.479  0 
9.493  0 
9.516  0 
9.542  0 
9.566  0 
9.589  0 
9.603  0 
9.621  4 
9.652  19 
9.667  34 
9.686  58 
9.699  78 
9.725  97 
9.746  112 
9.77  102 
9.777  92 
9.801  83 
9.824  73 
9.838  58 
9.862  48 
9.886  39 
9.909  29 
9.933  19 
9.942  14 
9.966  9 
9.996  4 
10.003  4 
10.029  4 
10.05  0 
10.071  4 
10.101  4 
10.117  4 
10.13  9 
10.156  14 
10.177  19 
10.189  29 
10.216  43 
10.233  53 
10.256  63 
10.28  78 
10.298  87 
10.315  97 
10.337  107 
10.356  122 
10.388  127 
10.39  127 
10.415  122 
10.436  107 
10.458  73 
10.482  53 
10.499  34 
10.53  14 
10.531  4 
10.553  0 
10.577  0 
10.603  0 
10.616  0 
10.643  0 
10.668  0 
10.686  0 
10.706  0 
10.714  0 
10.741  0 
10.763  0 
10.777  0 
10.801  0 
10.824  0 
10.838  0 
10.865  0 
10.887  4 
10.903  19 
10.932  29 
10.952  48 
10.969  73 
11.002  92 
11.007  122 
11.029  107 
11.052  97 
11.072  87 
11.093  73 
11.111  63 
11.13  53 
11.152  43 
11.179  34 
11.182  29 
11.214  19 
11.228  14 
11.255  9 
11.275  9 
11.287  4 
11.311  4 
11.334  4 
11.351  4 
11.38  4 
11.402  9 
11.418  14 
11.443  19 
11.468  29 
11.481  39 
11.502  53 
11.519  63 
11.542  78 
11.551  87 
11.58  92 
11.608  107 
11.622  117 
11.646  122 
11.668  127 
11.684  127 
11.698  122 
11.735  83 
11.736  58 
11.758  39 
11.782  19 
11.796  9 
11.827  0 
11.841  0 
11.865  0 
11.884  0 
11.906  0 
11.919  0 
11.943  0 
11.967  0 
11.991  0 
12.005  0 
12.025  0 
12.063  0 
12.067  0 
12.091  0 
12.113  0 
12.126  0 
12.148  4 
12.181  14 
12.184  29 
12.206  48 
12.232  68 
12.255  87 
12.275  122 
12.296  107 
12.313  97 
12.336  87 
12.359  78 
12.38  68 
12.392  58 
12.416  48 
12.434  39 
12.459  29 
12.482  24 
12.502  14 
12.519  14 
12.533  9 
12.557  9 
12.581  4 
12.594  4 
12.618  9 
12.635  9 
12.66  9 
12.682  14 
12.696  24 
12.727  29 
12.748  39 
12.762  53 
12.788  63 
12.804  78 
12.827  87 
12.846  92 
12.869  102 
12.889  117 
12.907  122 
12.932  127 
12.948  127 
12.971  127 
12.987  87 
13.008  63 
13.032  43 
13.053  24 
13.062  9 
13.089  4 
13.101  0 
13.124  0 
13.161  0 
13.178  0 
13.192  0 
13.216  0 
13.236  0 
13.244  0 
13.268  0 
13.292  0 
13.306  0 
13.332  0 
13.357  0 
13.369  0 
13.393  0 
13.419  4 
13.437  14 
13.459  24 
13.48  43 
13.509  63 
13.523  87 
13.548  112 
13.566  112 
13.582  102 
13.594  92 
13.63  83 
13.644  73 
13.662  58 
13.689  48 
13.707  43 
13.714  34 
13.738  24 
13.762  19 
13.776  14 
13.799  9 
13.835  14 
13.848  9 
13.862  9 
13.893  9 
13.907  9 
13.937  14 
13.951  19 
13.969  24 
13.978  29 
14.005  39 
14.027  53 
14.041  63 
14.073  73 
14.09  83 
14.102  92 
14.137  102 
14.149  117 
14.171  122 
14.184  127 
14.214  127 
14.226  127 
14.249  97 
14.272  73 
14.305  48 
14.318  29 
14.338  14 
14.346  4 
14.369  0 
14.393  0 
14.41  0 
14.432  0 
14.466  0 
14.469  0 
14.491  0 
14.517  0 
14.538  0 
14.565  0 
14.583  0 
14.594  0 
14.629  0 
14.631  0 
14.655  0 
14.678  4 
14.692  9 
14.726  24 
14.748  39 
14.764  63 
14.787  83 
14.809  102 
14.826  112 
14.848  102 
14.862  97 
14.899  87 
14.901  78 
14.923  63 
14.95  53 
14.965  48 
14.987  39 
15.001  29 
15.04  24 
15.041  19 
15.063  14 
15.087  14 
15.115  9 
15.127  9 
15.151  14 
15.164  9 
15.198  14 
15.209  19 
15.229  24 
15.249  34 
15.274  39 
15.292  53 
15.312  63 
15.345  73 
15.358  83 
15.377  92 
15.401  102 
15.419  112 
15.443  122 
15.462  122 
15.478  127 
15.501  127 
15.52  112 
15.538  83 
15.552  58 
15.576  34 
15.599  19 
15.629  9 
15.647  4 
15.661  0 
15.684  0 
15.707  0 
15.719  0 
15.743  0 
15.757  0 
15.781  0 
15.799  0 
15.821  0 
15.849  0 
15.861  0 
15.883  0 
15.909  0 
15.926  0 
15.951  4 
15.966  9 
15.987  24 
16.008  39 
16.042  58 
16.046  78 
16.073  97 
16.09  117 
16.107  107 
16.133  97 
16.151  87 
16.176  78 
16.188  68 
16.214  58 
16.242  48 
16.254  43 
16.279  34 
16.286  29 
16.309  24 
16.333  19 
16.35  14 
16.372  14 
16.399  9 
16.419  9 
16.431  14 
16.454  14 
16.478  24 
16.496  24 
16.522  34 
16.529  39 
16.553  48 
16.577  58 
16.595  73 
16.62  83 
16.632  87 
16.656  97 
16.679  112 
16.703  117 
16.726  122 
16.738  127 
16.762  122 
16.776  127 
16.799  83 
16.823  63 
16.847  39 
16.863  24 
16.89  9 
16.902  4 
16.926  0 
16.939  0 
16.979  0 
16.981  0 
17.007  0 
17.024  0 
17.052  0 
17.078  0 
17.088  0 
17.111  0 
17.131  0 
17.151  0 
17.187  0 
17.189  0 
17.201  4 
17.224  9 
17.252  19 
17.266  34 
17.314  53 
17.321  73 
17.328  92 
17.352  122 
17.376  107 
17.389  97 
17.413  92 
17.431  83 
17.476  73 
17.479  63 
17.5  53 
17.522  43 
17.536  39 
17.558  34 
17.615  24 
17.622  19 
17.625  19 
17.634  14 
17.676  14 
17.677  14 
17.699  14 
17.735  14 
17.736  19 
17.758  24 
17.785  29 
17.801  39 
17.823  53 
17.837  58 
17.871  68 
17.884  83 
17.907  87 
17.932  97 
17.949  107 
17.967  117 
18.004  122 
18.012  127 
18.029  127 
18.052  131 
18.074  92 
18.087  73 
18.108  48 
18.132  34 
18.153  19 
18.162  4 
18.189  0 
18.211  0 
18.224  0 
18.248  0 
18.282  0 
18.285  0 
18.317  0 
18.331  0 
18.356  0 
18.375  0 
18.392  0 
18.416  0 
18.438  0 
18.459  0 
18.474  0 
18.496  9 
18.509  19 
18.536  34 
18.549  53 
18.576  73 
18.6  92 
18.624  122 
18.641  112 
18.668  102 
18.683  97 
18.717  87 
18.72  73 
18.742  68 
18.759  58 
18.789  48 
18.807  43 
18.831  34 
18.857  29 
18.867  24 
18.876  24 
18.899  19 
18.916  19 
18.959  14 
18.96  14 
18.992  19 
19.007  19 
19.029  29 
19.052  34 
19.067  39 
19.088  53 
19.111  63 
19.134  68 
19.151  78 
19.18  87 
19.182  97 
19.214  107 
19.238  117 
19.247  122 
19.284  127 
19.286  127 
19.312  127 
19.336  97 
19.352  73 
19.379  53 
19.391  34 
19.422  24 
19.424  9 
19.451  0 
19.482  0 
19.492  0 
19.514  0 
19.538  0 
19.555  0 
19.58  0 
19.592  0 
19.616  0 
19.639  0 
19.653  0 
19.685  0 
19.701  0 
19.723  0 
19.749  0 
19.761  14 
19.781  19 
19.807  34 
19.832  48 
19.835  68 
19.857  87 
19.886  117 
19.907  112 
19.927  107 
19.947  97 
19.968  87 
19.992  78 
20.005  68 
20.027  58 
20.041  53 
20.085  43 
20.087  39 
20.114  34 
20.129  29 
20.154  24 
20.188  24 
20.192  19 
20.205  19 
20.233  19 
20.257  24 
20.269  24 
20.291  29 
20.305  34 
20.331  43 
20.354  48 
20.377  58 
20.404  68 
20.417  78 
20.439  87 
20.459  92 
20.472  102 
20.495  112 
20.522  122 
20.546  122 
20.564  127 
20.579  127 
20.606  112 
20.621  83 
20.639  58 
20.664  43 
20.676  24 
20.701  14 
20.723  4 
20.735  0 
20.757  0 
20.781  0 
20.794  0 
20.824  0 
20.838  0 
20.862  0 
20.886  0 
20.901  0 
20.923  0 
20.957  0 
20.961  0 
20.983  0 
21.01  0 
21.039  9 
21.057  14 
21.074  29 
21.087  48 
21.1  68 
21.123  87 
21.147  107 
21.171  112 
21.185  107 
21.208  97 
21.229  92 
21.258  83 
21.273  73 
21.29  63 
21.314  53 
21.335  48 
21.357  39 
21.374  34 
21.4  29 
21.434  24 
21.437  24 
21.462  24 
21.476  19 
21.515  24 
21.516  24 
21.538  24 
21.557  29 
21.58  34 
21.593  43 
21.634  53 
21.636  58 
21.681  68 
21.686  83 
21.711  87 
21.727  92 
21.747  102 
21.755  112 
21.778  117 
21.805  122 
21.827  127 
21.84  127 
21.866  127 
21.884  87 
21.908  68 
21.929  43 
21.945  29 
21.966  19 
21.991  4 
22.007  4 
22.043  0 
22.045  0 
22.067  0 
22.086  0 
22.122  0 
22.13  0 
22.162  0 
22.171  0 
22.185  0 
22.218  0 
22.221  0 
22.243  0 
22.267  0 
22.291  9 
22.305  14 
22.328  29 
22.352  43 
22.366  63 
22.392  83 
22.425  102 
22.449  117 
22.462  107 
22.471  97 
22.495  92 
22.519  83 
22.537  73 
22.566  68 
22.58  58 
22.6  48 
22.618  43 
22.641  39 
22.662  34 
22.684  29 
22.702  29 
22.716  24 
22.74  24 
22.766  24 
22.793  24 
22.808  29 
22.817  34 
22.841  39 
22.865  43 
22.878  53 
22.906  63 
22.918  68 
22.942  78 
22.966  83 
22.988  92 
23.007  102 
23.03  112 
23.051  122 
23.068  122 
23.089  122 
23.11  127 
23.131  131 
23.158  92 
23.161  73 
23.191  53 
23.216  34 
23.232  19 
23.247  9 
23.27  4 
23.293  0 
23.316  0 
23.338  0 
23.352  0 
23.376  0 
23.39  0 
23.416  0 
23.437  0 
23.461  0 
23.476  0 
23.502  0 
23.518  0 
23.541  0 
23.558  9 
23.58  19 
23.605  29 
23.612  43 
23.646  63 
23.649  83 
23.689  97 
23.704  122 
23.724  112 
23.749  102 
23.761  97 
23.775  87 
23.798  78 
23.822  68 
23.848  63 
23.865  53 
23.881  48 
23.903  43 
23.921  39 
23.944  34 
23.97  29 
23.991  29 
24.017  29 
24.044  29 
24.046  29 
24.076  29 
24.093  34 
24.114  39 
24.126  48 
24.15  53 
24.169  63 
24.191  68 
24.207  78 
24.231  83 
24.259  92 
24.271  102 
24.307  112 
24.315  122 
24.349  122 
24.352  127 
24.371  127 
24.397  127 
24.418  97 
24.439  78 
24.468  58 
24.471  39 
24.493  24 
24.517  14 
24.531  9 
24.555  0 
24.588  0 
24.596  0 
24.618  0 
24.632  0 
24.658  0 
24.69  0 
24.697  0 
24.721  0 
24.745  0 
24.766  0 
24.786  0 
24.793  4 
24.817  4 
24.844  14 
24.866  29 
24.887  43 
24.899  58 
24.921  73 
24.945  97 
24.958  122 
24.996  112 
25.012  102 
25.034  97 
25.054  92 
25.068  78 
25.094  73 
25.109  63 
25.121  58 
25.151  53 
25.175  43 
25.183  39 
25.207  34 
25.231  34 
25.245  29 
25.272  29 
25.287  29 
25.31  29 
25.333  34 
25.352  34 
25.376  39 
25.394  43 
25.42  53 
25.433  58 
25.462  73 
25.475  73 
25.506  83 
25.526  92 
25.545  97 
25.552  112 
25.576  117 
25.604  122 
25.629  122 
25.652  127 
25.671  127 
25.685  107 
25.705  83 
25.716  63 
25.747  43 
25.76  29 
25.796  19 
25.797  9 
25.82  4 
25.842  0 
25.863  0 
25.883  0 
25.915  0 
25.935  0 
25.941  0 
25.967  0 
25.98  0 
26.003  0 
26.027  0 
26.044  0 
26.066  4 
26.082  9 
26.107  9 
26.128  29 
26.142  39 
26.166  58 
26.19  78 
26.203  92 
26.234  122 
26.254  117 
26.266  107 
26.29  97 
26.316  92 
26.33  83 
26.356  78 
26.376  68 
26.393  58 
26.413  53 
26.434  48 
26.457  43 
26.487  39 
26.521  34 
26.526  34 
26.529  29 
26.551  34 
26.575  34 
26.598  34 
26.612  39 
26.632  43 
26.656  43 
26.68  53 
26.713  63 
26.716  68 
26.741  78 
26.762  83 
26.781  92 
26.805  97 
26.826  107 
26.852  117 
26.876  122 
26.891  122 
26.9  127 
26.929  127 
26.95  122 
26.965  87 
26.987  68 
27.005  48 
27.026  34 
27.052  24 
27.074  14 
27.081  4 
27.105  0 
27.144  0 
27.145  0 
27.168  0 
27.191  0 
27.215  0 
27.232  0 
27.246  0 
27.27  0 
27.283  0 
27.307  0 
27.334  4 
27.346  9 
27.37  19 
27.397  24 
27.41  39 
27.441  58 
27.451  73 
27.473  92 
27.5  122 
27.521  112 
27.53  107 
27.55  97 
27.572  92 
27.596  87 
27.626  78 
27.638  73 
27.656  63 
27.683  58 
27.695  53 
27.718  48 
27.735  43 
27.761  39 
27.783  39 
27.797  39 
27.821  34 
27.848  34 
27.866  39 
27.89  39 
27.898  43 
27.92  53 
27.943  53 
27.967  63 
27.981  73 
28.005  78 
28.035  83 
28.042  92 
28.084  97 
28.089  107 
28.108  117 
28.131  122 
28.154  122 
28.17  127 
28.192  127 
28.211  127 
28.23  92 
28.256  73 
28.278  53 
28.295  39 
28.308  24 
28.336  14 
28.348  9 
28.372  4 
28.396  0 
28.414  0 
28.436  0 
28.45  0 
28.478  0 
28.498  0 
28.515  0 
28.546  0 
28.547  0 
28.57  0 
28.6  0 
28.616  9 
28.638  14 
28.652  24 
28.68  39 
28.692  53 
28.716  73 
28.746  87 
28.762  112 
28.785  117 
28.806  112 
28.825  102 
28.848  97 
28.868  87 
28.886  78 
28.9  73 
28.924  68 
28.972  58 
28.975  53 
28.991  48 
29.016  43 
29.032  43 
29.05  43 
29.077  39 
29.093  34 
29.122  39 
29.125  39 
29.147  39 
29.171  43 
29.194  48 
29.217  53 
29.231  63 
29.255  73 
29.272  78 
29.293  83 
29.335  92 
29.338  97 
29.364  107 
29.377  112 
29.395  122 
29.413  122 
29.434  127 
29.46  127 
29.477  131 
29.507  97 
29.521  78 
29.538  58 
29.56  43 
29.582  29 
29.602  19 
29.62  9 
29.642  4 
29.651  0 
29.675  0 
29.698  0 
29.712  0 
29.736  0 
29.763  0 
29.775  0 
29.798  0 
29.826  0 
29.843  0 
29.871  4 
29.878  9 
29.903  14 
29.928  24 
29.94  39 
29.966  53 
